687.562
690.348
693.133
695.914
698.685
701.456
704.224
706.99
709.749
712.503
715.261
718.01
720.761
723.51
726.255
729.005
731.751
734.497
737.242
739.988
742.732
745.478
748.22
750.962
753.698
756.443
759.185
761.925
764.656
767.389
770.129
772.866
775.604
778.338
781.06
783.812
786.55
789.284
792.016
794.747
797.48
800.225
802.946
805.573
819.695
822.013
804.594
1113.71
1116.99
1119.69
1122.63
1125.4
1128.12
1130.81
1133.54
1136.23
1138.62
1141.32
1143.97
1146.72
1149.66
1152.41
1154.95
1157.66
1160.52
1163.3
1166.1
1168.8
1171.44
1174.14
1176.77
1179.49
1182.41
1185.16
1188.11
1190.82
1193.34
1196.01
1198.69
1201.31
1203.92
1206.52
1209.23
1211.78
1214.38
1217.06
1219.54
1222.18
1224.81
1227.46
1230.1
1232.79
1235.49
1238.08
1240.7
1243.31
1246.06
1248.7
1251.54
1254.37
1256.92
1259.51
1262.07
1264.72
1267.31
1269.96
1272.38
1275.01
1277.78
1280.36
1282.95
1285.65
1288.33
1291.02
1293.81
1296.09
1298.69
1301.39
1304.18
1306.88
1309.6
1312.3
1314.99
1317.68
1320.26
1322.95
1325.61
1328.29
1331.04
1333.76
1336.33
1339.02
1341.84
1344.53
1347.27
1349.94
1352.65
1355.32
1358.02
1360.68
1363.28
1365.91
1368.57
1371.24
1373.99
1376.64
1379.39
1382.02
1384.69
1387.33
1389.95
1392.58
1395.34
1397.97
1400.49
1403.14
1405.74
1408.39
1411.01
1413.63
1416.16
1418.78
1421.36
1423.99
1426.63
1429.24
1431.86
1434.46
1437.05
1439.63
1442.28
1444.89
1447.47
1450.06
1452.68
1455.27
1457.84
1460.44
1463.08
1465.67
1468.25
1470.84
1473.39
1475.98
1478.53
1481.13
1483.67
1486.28
1488.88
1491.47
1493.98
1496.57
1499.11
1501.68
1504.19
1506.82
1509.38
1511.94
1514.55
1517.12
1519.67
1522.23
1524.77
1527.35
1529.92
1532.59
1535.21
1537.85
1540.47
1542.93
1545.5
1548.16
1550.71
1553.34
1555.94
1558.46
1561.09
1563.62
1566.22
1568.94
1571.56
1574.12
1576.74
1579.32
1581.91
1584.49
1587.1
1589.59
1592.2
1594.76
1597.39
1600.09
1602.63
1605.26
1607.86
1610.35
1612.98
1615.56
1618.14
1620.65
1623.36
1626
1628.58
1631.23
1633.68
1636.31
1639.08
1641.53
1644.15
1646.78
1649.36
1651.98
1654.57
1657.19
1659.79
1662.42
1665.02
1667.65
1670.26
1672.9
1675.57
1678.21
1680.9
1683.54
1686.23
1688.88
1691.56
1694.22
1696.9
1699.57
1702.24
1704.89
1707.55
1710.2
1712.86
1715.5
1718.14
1720.69
1723.34
1726.07
1728.6
1731.25
1733.78
1736.38
1739.01
1741.58
1744.24
1746.81
1749.4
1751.96
1754.54
1757.1
1759.62
1762.18
1764.72
1767.3
1769.89
1772.43
1775.04
1777.61
1780.18
1782.77
1785.33
1788
1790.61
1793.25
1795.94
1798.55
1801.17
1803.78
1806.41
1809.04
1811.66
1814.29
1816.92
1819.56
1822.2
1824.84
1827.48
1830.12
1832.77
1835.41
1838.06
1840.71
1843.36
1846.02
1848.68
1851.33
1853.99
1856.65
1859.3
1861.96
1864.61
1867.27
1869.93
1872.59
1875.26
1877.91
1880.57
1883.22
1885.88
1888.54
1891.2
1893.86
1896.52
1899.17
1901.83
1904.47
1907.12
1909.76
1912.41
1915.06
1917.71
1920.37
1923.02
1925.67
1928.33
1930.98
1933.63
1936.29
1938.96
1941.62
1944.29
1946.95
1949.61
1952.27
1954.93
1957.59
1960.25
1962.9
1965.55
1968.2
1970.84
1973.48
1976.12
1978.75
1981.38
1984.02
1986.66
1989.3
1991.94
1994.58
1997.22
1999.86
2002.5
2005.15
2007.8
2010.45
2013.1
2015.75
2018.4
2021.06
2023.72
2026.38
2029.04
2031.71
2034.38
2037.05
2039.73
2042.4
2045.07
2047.75
2050.43
2053.11
2055.79
2058.46
2061.14
2063.8
2066.46
2069.12
2071.77
2074.42
2077.06
2079.7
2082.35
2084.98
2087.61
2090.25
2092.87
2095.49
2098.11
2100.74
2103.38
2106
2108.62
2111.25
2113.87
2116.5
2119.13
2121.75
2124.38
2127.01
2129.64
2132.27
2134.91
2137.55
2140.19
2142.83
2145.47
2148.12
2150.77
2153.42
2156.07
2158.72
2161.38
2164.03
2166.69
2169.34
2172
2174.66
2177.31
2179.97
2182.62
2185.28
2187.94
2190.59
2193.24
2195.9
2198.54
2201.18
2203.82
2206.46
2209.09
2211.72
2214.35
2216.97
2219.59
2222.21
2224.83
2227.45
2230.06
2232.68
2235.3
2237.91
2240.52
2243.13
2245.74
2248.35
2250.95
2253.56
2256.16
2258.76
2261.36
2263.95
2266.54
2269.14
2271.72
2274.31
2276.89
2279.47
2282.05
2284.63
2287.21
2289.78
2292.35
2294.92
2297.48
2300.04
2302.6
2305.16
2307.71
2310.26
2312.81
2315.35
2317.89
2320.43
2322.97
2325.5
2328.03
2330.57
2333.1
2335.63
2338.15
2340.67
2343.19
2345.71
2348.23
2350.75
2353.27
2355.79
2358.3
2360.8
2363.3
2365.82
2368.32
2370.81
2373.3
2375.8
2378.3
2380.8
2383.29
2385.79
2388.27
2390.76
2393.25
2395.74
2398.22
2400.7
2403.18
2405.66
2408.14
2410.62
2413.08
2415.55
2418.02
2420.49
2422.96
2425.41
2427.88
2430.33
2432.79
2435.24
2437.68
2440.11
2442.53
2444.95
2447.36
2449.76
2452.15
2454.54
2456.92
2459.3
2461.68
2464.05
2466.42
2468.78
2471.15
2473.51
2475.87
2478.23
2480.59
2482.95
2485.3
2487.65
2490
2492.35
2494.7
2497.05
2499.39
2501.73
2504.07
2506.42
2508.76
2511.1
2513.44
2515.78
2518.12
2520.46
2522.79
2525.13
2527.47
2529.8
2532.13
2534.46
2536.8
2539.13
2541.47
2543.79
2546.13
2548.46
2550.78
2553.13
2555.45
2557.78
2560.11
2562.45
2564.78
2567.11
2569.44
2571.76
2574.1
2576.43
2578.77
2581.1
2583.44
2585.78
2588.12
2590.46
2592.8
2595.13
2597.46
2599.79
2602.1
2604.42
2606.73
2609.03
2611.33
2613.62
2615.9
2618.18
2620.45
2622.72
2624.97
2627.23
2629.47
2631.72
2633.96
2636.21
2638.45
2640.69
2642.93
2645.17
2647.42
2649.66
2651.91
2654.16
2656.4
2658.66
2660.92
2663.18
2665.44
2667.7
2669.96
2672.23
2674.51
2676.78
2679.06
2681.34
2683.62
2685.91
2688.21
2690.51
2692.81
2695.11
2697.41
2699.72
2702.04
2704.36
2706.68
2709.01
2711.34
2713.68
2716.02
2718.37
2720.71
2723.06
2725.42
2727.78
2730.15
2732.52
2734.89
2737.25
2739.62
2741.99
2744.35
2746.71
2749.06
2751.41
2753.76
2756.11
2758.45
2760.78
2763.11
2765.44
2767.76
2770.09
2772.4
2774.73
2777.05
2779.38
2781.71
2784.05
2786.38
2788.71
2791.06
2793.4
2795.75
2798.1
2800.46
2802.81
2805.18
2807.54
2809.92
2812.29
2814.67
2817.05
2819.43
2821.82
2824.22
2826.62
2829.02
2831.42
2833.83
2836.24
2838.65
2841.07
2843.5
2845.92
2848.35
2850.78
2853.21
2855.65
2858.09
2860.53
2862.97
2865.41
2867.86
2870.31
2872.76
2875.21
2877.67
2880.13
2882.58
2885.04
2887.5
2889.96
2892.43
2894.9
2897.36
2899.83
2902.31
2904.77
2907.25
2909.73
2912.21
2914.69
2917.16
2919.64
2922.13
2924.62
2927.11
2929.6
2932.09
2934.58
2937.08
2939.58
2942.08
2944.58
2947.08
2949.59
2952.1
2954.62
2957.14
2959.65
2962.17
2964.69
2967.21
2969.73
2972.25
2974.78
2977.3
2979.82
2982.34
2984.87
2987.39
2989.91
2992.42
2994.93
2997.44
2999.94
3002.44
3004.94
3007.43
3009.92
3012.4
3014.88
3017.35
3019.83
3022.3
3024.76
3027.22
3029.68
3032.13
3034.58
3037.03
3039.48
3041.92
3044.36
3046.79
3049.22
3051.66
3054.09
3056.52
3058.94
3061.36
3063.79
3066.21
3068.62
3071.03
3073.44
3075.85
3078.25
3080.66
3083.06
3085.45
3087.85
3090.24
3092.63
3095.02
3097.41
3099.79
3102.18
3104.57
3106.96
3109.35
3111.73
3114.13
3116.52
3118.92
3121.32
3123.72
3126.13
3128.54
3130.95
3133.36
3135.77
3138.18
3140.6
3143.02
3145.45
3147.87
3150.29
3152.72
3155.15
3157.57
3160
3162.43
3164.86
3167.29
3169.72
3172.15
3174.58
3177.01
3179.44
3181.87
3184.3
3186.73
3189.15
3191.57
3193.98
3196.4
3198.81
3201.21
3203.62
3206.01
3208.41
3210.8
3213.19
3215.57
3217.95
3220.32
3222.69
3225.05
3227.41
3229.76
3232.11
3234.46
3236.8
3239.14
3241.47
3243.81
3246.14
3248.47
3250.8
3253.14
3255.47
3257.8
3260.13
3262.47
3264.8
3267.14
3269.47
3271.81
3274.14
3276.48
3278.81
3281.14
3283.48
3285.81
3288.14
3290.47
3292.79
3295.1
3297.42
3299.73
3302.04
3304.34
3306.64
3308.94
3311.23
3313.53
3315.81
3318.11
3320.4
3322.7
3324.99
3327.29
3329.59
3331.89
3334.2
3336.51
3338.82
3341.14
3343.46
3345.79
3348.12
3350.45
3352.79
3355.12
3357.47
3359.82
3362.17
3364.52
3366.87
3369.23
3371.59
3373.96
3376.32
3378.69
3381.06
3383.42
3385.8
3388.17
3390.55
3392.92
3395.3
3397.68
3400.06
3402.44
3404.83
3407.21
3409.59
3411.97
3414.35
3416.73
3419.1
3421.47
3423.83
3426.19
3428.55
3430.9
3433.25
3435.59
3437.92
3440.25
3442.58
3444.9
3447.21
3449.52
3451.83
3454.14
3456.44
3458.75
3461.04
3463.33
3465.62
3467.91
3470.19
3472.48
3474.77
3477.05
3479.34
3481.63
3483.92
3486.21
3488.5
3490.8
3493.1
3495.41
3497.71
3500.02
3502.33
3504.64
3506.96
3509.27
3511.59
3513.92
3516.24
3518.56
3520.89
3523.21
3525.54
3527.86
3530.19
3532.52
3534.85
3537.17
3539.5
3541.83
3544.16
3546.48
3548.81
3551.14
3553.47
3555.79
3558.11
3560.43
3562.76
3565.09
3567.43
3569.77
3572.1
3574.43
3576.76
3579.09
3581.43
3583.75
3586.07
3588.38
3590.69
3593
3595.3
3597.59
3599.87
3602.15
3604.42
3606.7
3608.96
3611.23
3613.49
3615.75
3618
3620.26
3622.51
3624.75
3627
3629.24
3631.49
3633.74
3635.99
3638.25
3640.5
3642.77
3645.03
3647.3
3649.58
3651.86
3654.14
3656.43
3658.73
3661.03
3663.33
3665.64
3667.95
3670.26
3672.58
3674.89
3677.21
3679.53
3681.85
3684.17
3686.49
3688.81
3691.13
3693.45
3695.77
3698.1
3700.43
3702.76
3705.1
3707.44
3709.78
3712.13
3714.49
3716.84
3719.2
3721.55
3723.91
3726.27
3728.62
3730.97
3733.32
3735.68
3738.03
3740.38
3742.73
3745.07
3747.41
3749.76
3752.1
3754.43
3756.77
3759.11
3761.44
3763.78
3766.11
3768.45
3770.79
3773.12
3775.46
3777.8
3780.13
3782.47
3784.81
3787.15
3789.49
3791.82
3794.16
3796.51
3798.85
3801.19
3803.54
3805.89
3808.23
3810.59
3812.94
3815.3
3817.66
3820.03
3822.4
3824.77
3827.15
3829.53
3831.92
3834.31
3836.72
3839.12
3841.53
3843.95
3846.37
3848.8
3851.23
3853.67
3856.11
3858.54
3860.99
3863.44
3865.89
3868.35
3870.81
3873.27
3875.74
3878.21
3880.68
3883.15
3885.63
3888.11
3890.59
3893.07
3895.56
3898.04
3900.53
3903.03
3905.52
3908.02
3910.52
3913.03
3915.53
3918.04
3920.55
3923.07
3925.59
3928.12
3930.65
3933.18
3935.71
3938.25
3940.78
3943.32
3945.86
3948.4
3950.94
3953.49
3956.03
3958.58
3961.12
3963.66
3966.2
3968.74
3971.28
3973.82
3976.36
3978.91
3981.45
3984.01
3986.57
3989.14
3991.71
3994.29
3996.87
3999.47
4002.06
4004.66
4007.26
4009.87
4012.47
4015.08
4017.69
4020.31
4022.92
4025.53
4028.15
4030.77
4033.39
4036.01
4038.63
4041.26
4043.88
4046.5
4049.13
4051.75
4054.38
4057.01
4059.63
4062.25
4064.87
4067.49
4070.11
4072.72
4075.33
4077.94
4080.55
4083.16
4085.76
4088.36
4090.96
4093.56
4096.16
4098.76
4101.36
4103.97
4106.58
4109.19
4111.81
4114.43
4117.05
4119.68
4122.31
4124.95
4127.58
4130.23
4132.87
4135.52
4138.17
4140.82
4143.48
4146.14
4148.79
4151.46
4154.12
4156.79
4159.47
4162.14
4164.82
4167.5
4170.18
4172.86
4175.55
4178.24
4180.93
4183.63
4186.33
4189.03
4191.73
4194.43
4197.14
4199.85
4202.57
4205.28
4208
4210.72
4213.44
4216.17
4218.88
4221.6
4224.32
4227.04
4229.74
4232.46
4235.16
4237.86
4240.54
4243.25
4245.89
4248.41
4250.92
4254.37
4258.95
4258.07
4260.78
4263.49
4266.2
4268.96
4271.61
4337.97
4340.6
4343.32
4345.94
4348.63
4351.2
4353.85
4356.52
4359.38
4361.65
4364.23
4367.05
4369.56
4371.92
4374.55
4377.17
4379.75
4382.37
4385.08
4387.63
4390.11
4392.73
4395.23
4397.77
4400.34
4402.88
4405.4
4407.93
4410.47
4413.05
4415.51
4418.18
4420.7
4423.07
4425.7
4428.2
4430.74
4433.2
4435.77
4438.47
4441.01
4443.71
4446.34
4448.81
4451.51
4454.07
4456.72
4459.3
4461.86
4464.45
4467.03
4469.57
4472.16
4474.8
4477.35
4480.03
4482.55
4485.17
4487.75
4490.37
4493.01
4495.59
4498.15
4500.83
4503.48
4506.12
4508.66
4511.23
4513.83
4516.52
4519.1
4521.74
4524.41
4527.1
4529.73
4532.36
4535.01
4537.62
4540.27
4542.91
4545.54
4548.11
4550.75
4553.39
4556.02
4558.7
4561.32
4563.84
4566.56
4569.03
4571.64
4574.41
4577.04
4579.65
4582.28
4584.98
4587.61
4590.32
4592.99
4595.62
4598.25
4600.86
4603.47
4606.06
4608.69
4611.24
4613.86
4616.43
4619
4621.56
4624.1
4626.67
4629.25
4631.85
4634.39
4636.97
4639.51
4642.07
4644.58
4647.12
4649.66
4652.18
4654.69
4657.2
4659.71
4662.24
4664.78
4667.26
4669.78
4672.32
4674.82
4677.32
4679.87
4682.39
4684.9
4687.39
4689.9
4692.42
4694.91
4697.45
4699.95
4702.47
4704.98
4707.52
4710.04
4712.53
4715.1
4717.58
4720.1
4722.57
4725.04
4727.55
4730.05
4732.49
4734.98
4737.46
4739.95
4742.41
4744.91
4747.36
4749.84
4752.29
4754.75
4757.18
4759.62
4762.06
4764.49
4766.94
4769.33
4771.71
4774.11
4776.44
4778.81
4781.37
4783.71
4786.05
4788.4
4790.74
4793.08
4796.28
4798.6
4800.91
4803.22
4805.53
4807.83
4810.12
4812.4
4814.68
4816.95
4819.22
4821.48
4823.73
4825.97
4828.22
4830.46
4832.68
4834.9
4837.11
4839.32
4841.53
4843.72
4845.92
4848.11
4850.29
4852.47
4854.64
4856.81
4858.97
4861.13
4863.28
4865.42
4867.55
4869.68
4871.8
4873.91
4876.02
4878.11
4880.21
4882.28
4884.36
4886.42
4888.47
4890.5
4892.53
4894.54
4896.55
4898.56
4900.55
4902.53
4904.5
4906.45
4908.4
4910.35
4912.27
4914.19
4916.11
4918.01
4919.91
4921.8
4923.69
4925.57
4927.44
4929.32
4931.19
4933.07
4934.94
4936.81
4938.68
4940.55
4942.42
4944.29
4946.16
4948.02
4949.88
4951.74
4953.6
4955.46
4957.33
4959.19
4961.05
4962.92
4964.79
4966.66
4968.53
4970.4
4972.28
4974.16
4976.03
4977.9
4979.77
4981.64
4983.52
4985.39
4987.26
4989.14
4991.02
4992.9
4994.79
4996.67
4998.56
5000.44
5002.33
5004.23
5006.12
5008.01
5009.91
5011.81
5013.7
5015.6
5017.5
5019.4
5021.3
5023.21
5025.11
5027
5028.9
5030.8
5032.7
5034.6
5036.5
5038.39
5040.29
5042.19
5044.09
5045.99
5047.89
5049.79
5051.7
5053.6
5055.51
5057.41
5059.32
5061.23
5063.12
5065.02
5066.92
5068.81
5070.69
5072.55
5074.42
5076.28
5078.15
5080
5081.86
5083.72
5085.58
5087.43
5089.3
5091.17
5093.03
5094.9
5096.79
5098.67
5100.55
5102.45
5104.35
5106.25
5108.16
5110.06
5111.98
5113.89
5115.82
5117.74
5119.66
5121.59
5123.52
5125.45
5127.38
5129.32
5131.27
5133.22
5135.18
5137.15
5139.11
5141.1
5143.09
5145.09
5147.11
5149.13
5151.16
5153.2
5155.23
5157.27
5159.32
5161.37
5163.42
5165.47
5167.53
5169.58
5171.65
5173.71
5175.78
5177.86
5179.95
5182.04
5184.13
5186.23
5188.34
5190.45
5192.57
5194.7
5196.84
5198.97
5201.12
5203.27
5205.42
5207.58
5209.73
5211.89
5214.05
5216.2
5218.36
5220.51
5222.66
5224.82
5226.97
5229.12
5231.29
5233.45
5235.61
5237.8
5239.97
5242.15
5244.34
5246.52
5248.72
5250.87
5253.13
5255.29
5257.35
5259.47
5261.55
5262.3
5375.67
5378.29
5381.38
5384.36
5386.21
5386.53
5388.74
5392.37
5394.17
5395.8
5399
5400.61
5401.92
5403.24
5407.91
5409.1
5411.23
5413.42
5416.27
5418.54
5421.44
5424.18
5426.08
5427.39
5429.76
5432.17
5434.51
5437.15
5439.53
5441.65
5444
5446.4
5448.86
5451.47
5453.78
5456.1
5458.5
5460.99
5463.42
5465.79
5468.19
5470.58
5473.03
5475.48
5477.91
5480.48
5482.96
5485.31
5487.73
5490.1
5492.55
5494.92
5497.37
5499.86
5502.28
5504.9
5507.35
5509.83
5512.3
5514.75
5517.29
5519.7
5522.18
5524.75
5527.26
5529.77
5532.25
5534.67
5537.17
5539.67
5542.17
5544.6
5547.08
5549.63
5552.12
5554.69
5557.17
5559.62
5562.14
5564.58
5567.09
5569.63
5572.13
5574.72
5577.23
5579.79
5582.31
5584.74
5587.26
5589.73
5592.25
5594.7
5597.22
5599.7
5602.21
5604.73
5607.24
5609.84
5612.35
5614.81
5617.34
5619.88
5622.42
5624.99
5627.53
5630.07
5632.6
5635.09
5637.62
5640.11
5642.63
5645.06
5647.58
5650.11
5652.6
5655.06
5657.55
5660.08
5662.59
5665.11
5667.62
5670.16
5672.6
5674.97
5677.85
5680.33
5682.84
5685.32
5687.5
5690.07
5692.5
5694.89
5696.37
5607.43
5744.21
5744.6
5827.1
5829.48
5831.81
5836.32
5839.02
5841.42
5843.66
5846.31
5848.76
5851.27
5853.77
5856.25
5858.53
5859.02
5862.27
5864.63
5866.87
5869.17
5871.92
5874.46
5876.91
5879.47
5881.85
5884.17
5886.6
5889.03
5891.39
5893.77
5896.34
5898.77
5901.23
5903.77
5906.12
5908.54
5910.91
5913.67
5916.3
5918.63
5921.09
5923.54
5925.98
5928.38
5930.87
5933.26
5935.56
5937.97
5940.5
5943.03
5945.52
5948.05
5950.41
5952.82
5955.26
5957.64
5960.16
5962.74
5965.15
5967.42
5969.88
5972.08
5974.47
5976.79
5979.03
5981.02
5983.29
5986.59
5988.93
5991.15
5993.48
5995.74
5998
6001.23
6003.54
6005.28
6007.58
6009.94
6012.24
6014.34
6016.58
6018.98
6021.29
6023.21
6025.51
6027.64
6029.98
6032.49
6034.78
6037.4
6039.66
6041.7
6044.04
6045.96
6048.23
6050.89
6053.23
6055.87
6058.22
6060.1
6062.44
6064.85
6067.14
6069.43
6071.77
6074.06
6076.3
6078.59
6080.9
6083.31
6085.67
6087.91
6090.24
6092.45
6094.76
6097.28
6099.61
6102.02
6104.33
6106.6
6108.91
6111.21
6113.48
6115.76
6118.03
6120.23
6122.49
6124.89
6127.16
6129.36
6131.61
6133.97
6136.23
6138.48
6140.77
6143.22
6145.51
6147.88
6150.2
6152.56
6154.89
6157.1
6159.42
6161.8
6164.15
6166.42
6168.75
6171.1
6173.5
6175.74
6178.12
6180.54
6182.99
6185.08
6187.45
6189.83
6192.21
6194.58
6197
6199.42
6201.82
6203.49
6205.93
6208.34
6210.8
6213.19
6215.64
6218.05
6220.49
6222.93
6225.33
6227.77
6230.21
6232.63
6235.01
6237.68
6240.3
6242.73
6245.18
6247.53
6250
6252.42
6255.08
6258.11
6260.58
6263.18
6265.66
6268.29
6270.74
6273.05
6275.5
6278.21
6280.66
6282.99
6285.33
6288.13
6290.6
6293.05
6295.56
6297.84
6300.34
6302.58
6305.07
6307.61
6310.12
6312.41
6314.95
6317.24
6319.79
6322.32
6324.89
6327.54
6330.12
6332.79
6335.35
6337.96
6340.51
6343.04
6345.56
6348.18
6350.73
6353.37
6355.93
6358.51
6361.05
6363.6
6366.16
6368.72
6371.13
6373.66
6376.22
6378.86
6381.43
6384
6386.57
6389.15
6391.74
6394.32
6396.93
6399.57
6402.18
6404.88
6407.58
6410.04
6412.65
6415.42
6418.04
6420.62
6423.2
6425.87
6428.44
6431
6433.59
6436.16
6438.76
6441.39
6444
6446.58
6449.18
6451.71
6454.31
6456.93
6459.55
6462.1
6464.73
6467.33
6469.94
6472.64
6475.22
6477.92
6480.55
6483.16
6485.8
6488.44
6491.05
6493.75
6496.38
6498.93
6501.57
6504.12
6506.68
6509.3
6512.16
6515.36
6517.48
6520.9
6523.56
6526.22
6528.88
6531.55
6534.21
6536.89
6539.56
6542.24
6544.93
6547.61
6549.89
6552.71
6555.4
6558.18
6560.88
6563.39
6566.09
6568.95
6571.67
6574.36
6577.07
6579.63
6582.35
6585.08
6587.8
6590.46
6593.2
6596.05
6598.8
6601.46
6604.23
6607.13
6609.89
6612.68
6615.53
6618.3
6621.1
6623.96
6626.76
6629.56
6632.38
6635.25
6638.02
6640.84
6643.67
6646.52
6649.32
6652.1
6655.01
6657.84
6660.65
6663.46
6666.3
6669.19
6672.04
6674.82
6677.65
6680.55
6683.38
6686.08
6688.92
6691.66
6694.51
6697.43
6700.28
6703.19
6706.02
6708.88
6711.73
6714.52
6717.36
6720.3
6723.12
6725.98
6728.82
6731.64
6734.5
6737.36
6740.2
6743.07
6745.9
6748.7
6751.53
6754.33
6757.15
6759.99
6762.81
6765.65
6768.45
6771.31
6774.11
6776.92
6779.71
6782.5
6785.22
6788.09
6790.94
6793.72
6796.56
6799.33
6802.18
6804.97
6807.77
6810.56
6813.33
6816.12
6818.91
6821.68
6824.41
6827.19
6829.97
6832.72
6835.45
6838.21
6840.95
6843.71
6846.45
6849.18
6851.91
6854.65
6857.39
6860.1
6862.75
6865.43
6868.02
6870.71
6873.4
6876.07
6878.77
6881.43
6884.07
6886.72
6889.33
6891.96
6894.57
6897.2
6899.83
6902.44
6905.05
6907.66
6910.24
6912.83
6915.41
6918
6920.54
6923.09
6925.64
6928.2
6930.77
6933.33
6935.89
6938.43
6941
6943.55
6946.11
6948.68
6951.24
6953.81
6956.37
6958.94
6961.55
6964.12
6966.7
6969.28
6971.87
6974.46
6977.06
6979.65
6982.27
6984.86
6987.47
6990.07
6992.68
6995.27
6997.88
7000.49
7003.1
7005.72
7008.34
7010.96
7013.61
7016.24
7018.89
7021.53
7024.18
7026.83
7029.49
7032.15
7034.81
7037.48
7040.16
7042.83
7045.49
7048.17
7050.86
7053.54
7056.22
7058.91
7061.59
7064.29
7066.98
7069.68
7072.38
7075.09
7077.81
7080.52
7083.25
7085.98
7088.72
7091.46
7094.18
7096.91
7099.64
7102.38
7105.12
7107.86
7110.6
7113.35
7116.1
7118.85
7121.61
7124.38
7127.17
7129.94
7132.72
7135.5
7138.28
7141.05
7143.81
7146.6
7149.38
7152.14
7154.91
7157.68
7160.45
7163.22
7165.94
7168.72
7171.48
7174.23
7176.93
7179.65
7182.38
7185.09
7187.81
7190.51
7193.2
7195.9
7198.58
7201.26
7203.94
7206.62
7209.28
7211.94
7214.6
7217.24
7219.88
7222.52
7225.16
7227.8
7230.42
7233.05
7235.68
7238.31
7240.93
7243.55
7246.17
7248.8
7251.4
7254.02
7256.63
7259.25
7261.86
7264.47
7267.08
7269.69
7272.3
7274.9
7277.49
7280.1
7282.7
7285.3
7287.89
7290.49
7293.1
7295.7
7298.32
7300.94
7303.57
7306.22
7308.86
7311.51
7314.16
7316.82
7319.47
7322.13
7324.79
7327.45
7330.03
7332.67
7335.33
7338.03
7340.69
7343.32
7346.14
7348.52
7351.18
7353.84
7356.18
7359.89
7362.56
7365.23
7367.9
7370.58
7373.24
7375.91
7378.58
7381.26
7383.93
7386.6
7389.26
7391.93
7394.6
7397.27
7399.94
7402.61
7405.28
7407.95
7410.61
7413.28
7415.95
7418.61
7421.28
7423.94
7426.6
7429.26
7431.91
7434.56
7437.21
7439.85
7442.49
7445.13
7447.77
7450.4
7453.03
7455.66
7458.29
7460.92
7463.54
7466.15
7468.77
7471.38
7473.99
7476.6
7479.2
7481.8
7484.41
7487.01
7489.61
7492.2
7494.79
7497.38
7499.97
7502.55
7505.12
7507.7
7510.27
7512.83
7515.4
7517.96
7520.51
7523.06
7525.61
7528.15
7530.68
7533.21
7535.74
7538.26
7540.78
7543.3
7545.81
7548.33
7550.83
7553.33
7555.84
7558.34
7560.84
7563.34
7565.83
7568.32
7570.81
7573.31
7575.8
7578.28
7580.78
7583.27
7585.75
7588.24
7590.72
7593.2
7595.68
7598.16
7600.63
7603.1
7605.57
7608.04
7610.5
7612.97
7615.42
7617.88
7620.33
7622.79
7625.23
7627.69
7630.14
7632.59
7635.04
7637.5
7639.95
7642.41
7644.86
7647.32
7649.77
7652.23
7654.69
7657.14
7659.6
7662.06
7664.52
7666.98
7669.44
7671.9
7674.37
7676.83
7679.3
7681.77
7684.24
7686.71
7689.19
7691.67
7694.15
7696.63
7699.13
7701.62
7704.11
7706.6
7709.1
7711.59
7714.07
7716.56
7719.04
7721.52
7723.99
7726.45
7728.91
7731.37
7733.82
7736.28
7738.73
7741.17
7743.61
7746.05
7748.49
7750.93
7753.38
7755.82
